"Run ID","Flow","predictive_accuracy","Hyperparameters"
"8696471","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9789","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""median"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:5740907894054,size:200,weight:null,coef0:9203307096798468,shape:null,degree:1,gamma:00017127861570575648,kernel:""rbf"",iter:-1,probability:true,state:4406,shrinking:false,tol:0021483706225279985,verbose:false"
"8698113","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9789","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""most_frequent"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:523402639623098,size:200,weight:null,coef0:9910419299036028,shape:null,degree:2,gamma:014605206438592465,kernel:""rbf"",iter:-1,probability:true,state:58824,shrinking:true,tol:01367381434354397,verbose:false"
"8741946","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9789","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""most_frequent"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:707845637824484,size:200,weight:null,coef0:6100333013502226,shape:null,degree:2,gamma:0011110735328734725,kernel:""sigmoid"",iter:-1,probability:true,state:60854,shrinking:false,tol:00041289082063014436,verbose:false"
"8741947","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9789","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""median"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:8913460047809139,size:200,weight:null,coef0:44965425549963944,shape:null,degree:4,gamma:018393561565297638,kernel:""rbf"",iter:-1,probability:true,state:28802,shrinking:true,tol:0017238550792234768,verbose:false"
"8747028","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9789","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""mean"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:00616076682104,size:200,weight:null,coef0:6091419748073961,shape:null,degree:4,gamma:27588396387115e-05,kernel:""rbf"",iter:-1,probability:true,state:29402,shrinking:false,tol:004328175887088213,verbose:false"
"8731147","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9789","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""most_frequent"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:1241927741332143,size:200,weight:null,coef0:14729966469909272,shape:null,degree:2,gamma:03417863272499055,kernel:""rbf"",iter:-1,probability:true,state:48878,shrinking:false,tol:1596889669471618e-05,verbose:false"
"8733618","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9789","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""most_frequent"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:408925674850149,size:200,weight:null,coef0:33505514415871973,shape:null,degree:4,gamma:0008267230190077422,kernel:""sigmoid"",iter:-1,probability:true,state:57010,shrinking:false,tol:006647638406512095,verbose:false"
"8706253","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9789","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""mean"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:79042696410322,size:200,weight:null,coef0:9265323585014984,shape:null,degree:3,gamma:00017984300372857908,kernel:""poly"",iter:-1,probability:true,state:18298,shrinking:false,tol:003050872515381247,verbose:false"
"8726245","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9789","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""median"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:80642428704124,size:200,weight:null,coef0:46298827510970963,shape:null,degree:2,gamma:0012236943615928954,kernel:""rbf"",iter:-1,probability:true,state:62499,shrinking:true,tol:0011809606190606296,verbose:false"
"8727208","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.9789","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""median"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:564787738354546,size:200,weight:null,coef0:9383221732830647,shape:null,degree:3,gamma:0005326475300795197,kernel:""sigmoid"",iter:-1,probability:true,state:59899,shrinking:true,tol:009429263909573531,verbose:false"
"569240","weka.SMO_PolyKernel(11)","0.9772","E:1.0,C:250007,C:1.0,N:0,L:0.001,P:1.0E-12,V:-1,W:1,K:PolyKernel"
"1870434","mlr.classif.svm(7)","0.9772","cost:05029197859476,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1870438","mlr.classif.svm(7)","0.9772","cost:163488804113293,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1870457","mlr.classif.svm(7)","0.9772","cost:0052771015690999,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2574704","mlr.classif.glmnet(11)","0.9772","alpha:585238770348951,s:0.01,lambda:00197494210104631,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2574830","mlr.classif.glmnet(11)","0.9772","alpha:259942983509973,s:0.01,lambda:00118791857819147,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2575124","mlr.classif.glmnet(11)","0.9772","alpha:572835529688746,s:0.01,lambda:00171836992481088,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2575131","mlr.classif.glmnet(11)","0.9772","alpha:890514189144596,s:0.01,lambda:00153781811786355,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2598618","mlr.classif.glmnet(11)","0.9772","alpha:315705661661923,s:0.01,lambda:00166487032804317,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2591668","mlr.classif.glmnet(11)","0.9772","alpha:16570552974008,s:0.01,lambda:0220791663486706,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2590746","mlr.classif.glmnet(11)","0.9772","alpha:170859953388572,s:0.01,lambda:00852625486980065,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2596265","mlr.classif.glmnet(11)","0.9772","alpha:598679689690471,s:0.01,lambda:0143908549570432,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2589996","mlr.classif.glmnet(11)","0.9772","alpha:0347724640741944,s:0.01,lambda:00671508848592526,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2594513","mlr.classif.glmnet(11)","0.9772","alpha:652504216413945,s:0.01,lambda:0106181368891704,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2593840","mlr.classif.glmnet(11)","0.9772","alpha:441758977482095,s:0.01,lambda:00152895553687085,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2592248","mlr.classif.glmnet(11)","0.9772","alpha:100842301268131,s:0.01,lambda:00163058762886763,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2594357","mlr.classif.glmnet(11)","0.9772","alpha:140449318801984,s:0.01,lambda:0179897550030319,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2605513","mlr.classif.glmnet(11)","0.9772","alpha:203698372934014,s:0.01,lambda:00370979603291932,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2606674","mlr.classif.glmnet(11)","0.9772","alpha:14809792349115,s:0.01,lambda:00986615148042475,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358776","mlr.classif.svm(7)","0.9772","cost:192446109252164,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358803","mlr.classif.svm(7)","0.9772","cost:7182170970878,gamma:0220177035448991,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358840","mlr.classif.svm(7)","0.9772","cost:0835783840567117,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358863","mlr.classif.svm(7)","0.9772","cost:0859564931586552,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358867","mlr.classif.svm(7)","0.9772","cost:0508370669006755,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358871","mlr.classif.svm(7)","0.9772","cost:00414979645175363,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358879","mlr.classif.svm(7)","0.9772","cost:115677001219121,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358914","mlr.classif.svm(7)","0.9772","cost:00572472042824604,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358933","mlr.classif.svm(7)","0.9772","cost:40216303277277,gamma:0486559974195247,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358955","mlr.classif.svm(7)","0.9772","cost:0936129969370562,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358967","mlr.classif.svm(7)","0.9772","cost:00564413629948764,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358968","mlr.classif.svm(7)","0.9772","cost:108748512372141,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358984","mlr.classif.svm(7)","0.9772","cost:0442655793783372,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2358985","mlr.classif.svm(7)","0.9772","cost:00550398714708402,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2359018","mlr.classif.svm(7)","0.9772","cost:0256978274285488,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2359078","mlr.classif.svm(7)","0.9772","cost:175274639522656,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2359105","mlr.classif.svm(7)","0.9772","cost:0270664652316549,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2359125","mlr.classif.svm(7)","0.9772","cost:00569422056859997,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2359127","mlr.classif.svm(7)","0.9772","cost:0442622063282252,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2359135","mlr.classif.svm(7)","0.9772","cost:0944995629259781,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2359144","mlr.classif.svm(7)","0.9772","cost:101147511127085,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2359152","mlr.classif.svm(7)","0.9772","cost:5387590868549,gamma:00985817256104216,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2359193","mlr.classif.svm(7)","0.9772","cost:0760633449610002,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2359213","mlr.classif.svm(7)","0.9772","cost:233704306364,gamma:00569043851180799,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2359222","mlr.classif.svm(7)","0.9772","cost:0713136612218083,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2377808","mlr.classif.glmnet(5)","0.9772","alpha:770280251745135,s:0.01,lambda:00249433295427512,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2377815","mlr.classif.glmnet(5)","0.9772","alpha:104513736208901,s:0.01,lambda:00149379326368386,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2377847","mlr.classif.glmnet(5)","0.9772","alpha:492925488622859,s:0.01,lambda:018825403863596,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2377947","mlr.classif.glmnet(5)","0.9772","alpha:289600222604349,s:0.01,lambda:00260265144939959,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2377973","mlr.classif.glmnet(5)","0.9772","alpha:263780787819996,s:0.01,lambda:00349740321509588,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2378026","mlr.classif.glmnet(5)","0.9772","alpha:609207127476111,s:0.01,lambda:00156410786295671,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2378071","mlr.classif.glmnet(5)","0.9772","alpha:310384925222024,s:0.01,lambda:00305270755317615,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2378120","mlr.classif.glmnet(5)","0.9772","alpha:429152200929821,s:0.01,lambda:0031679297861873,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2378181","mlr.classif.glmnet(5)","0.9772","alpha:0952000808902085,s:0.01,lambda:00676523101798302,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2583364","mlr.classif.glmnet(11)","0.9772","alpha:110423958394676,s:0.01,lambda:00690919281062952,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2584915","mlr.classif.glmnet(11)","0.9772","alpha:846255869837478,s:0.01,lambda:00127887201352776,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2585059","mlr.classif.glmnet(11)","0.9772","alpha:650668378453702,s:0.01,lambda:00431019011321815,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2585359","mlr.classif.glmnet(11)","0.9772","alpha:168330517597497,s:0.01,lambda:00152660164018852,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2586261","mlr.classif.glmnet(11)","0.9772","alpha:151119955349714,s:0.01,lambda:00996521541211545,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2586414","mlr.classif.glmnet(11)","0.9772","alpha:161450632382184,s:0.01,lambda:0136252697647035,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2586619","mlr.classif.glmnet(11)","0.9772","alpha:20552181918174,s:0.01,lambda:00290836386263802,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2587068","mlr.classif.glmnet(11)","0.9772","alpha:710853510070592,s:0.01,lambda:00440065245232427,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2587077","mlr.classif.glmnet(11)","0.9772","alpha:172489699907601,s:0.01,lambda:0028212643617026,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2587089","mlr.classif.glmnet(11)","0.9772","alpha:706933517707512,s:0.01,lambda:00470674519211214,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2587502","mlr.classif.glmnet(11)","0.9772","alpha:250309882219881,s:0.01,lambda:0201330874722479,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2587730","mlr.classif.glmnet(11)","0.9772","alpha:454827984794974,s:0.01,lambda:0190924167924857,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2588071","mlr.classif.glmnet(11)","0.9772","alpha:665228382218629,s:0.01,lambda:00478831141049335,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2589250","mlr.classif.glmnet(11)","0.9772","alpha:148345723981038,s:0.01,lambda:00381523235838694,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2589262","mlr.classif.glmnet(11)","0.9772","alpha:77433173218742,s:0.01,lambda:00262633411448086,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2605215","mlr.classif.glmnet(11)","0.9772","alpha:863507699221373,s:0.01,lambda:00546297746896431,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4227774","mlr.classif.svm(6)","0.9772","cost:114614129856426,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4227951","mlr.classif.svm(6)","0.9772","cost:00550466198632252,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4227984","mlr.classif.svm(6)","0.9772","cost:00863198131935,gamma:00747395605054072,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4227985","mlr.classif.svm(6)","0.9772","cost:067930157879008,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4228145","mlr.classif.svm(6)","0.9772","cost:123326239757652,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4228303","mlr.classif.svm(6)","0.9772","cost:130707252196075,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4228500","mlr.classif.svm(6)","0.9772","cost:0979075424322469,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4228510","mlr.classif.svm(6)","0.9772","cost:0764234174521251,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4228522","mlr.classif.svm(6)","0.9772","cost:0772485318765289,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4228535","mlr.classif.svm(6)","0.9772","cost:0656848839948853,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4228857","mlr.classif.svm(6)","0.9772","cost:0271991540221974,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4229052","mlr.classif.svm(6)","0.9772","cost:0578169800113265,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4229998","mlr.classif.svm(6)","0.9772","cost:34850118866618,gamma:00517186523467928,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4230001","mlr.classif.svm(6)","0.9772","cost:0672659686439132,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4230013","mlr.classif.svm(6)","0.9772","cost:0265453137117506,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4221563","mlr.classif.svm(6)","0.9772","cost:039955816318047,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4221584","mlr.classif.svm(6)","0.9772","cost:00429592287410737,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4221774","mlr.classif.svm(6)","0.9772","cost:109630216832525,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4221790","mlr.classif.svm(6)","0.9772","cost:039895432728013,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4221802","mlr.classif.svm(6)","0.9772","cost:7875391738066,gamma:00868859629078839,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4221971","mlr.classif.svm(6)","0.9772","cost:0287092610793554,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4222134","mlr.classif.svm(6)","0.9772","cost:0479195833192583,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4222150","mlr.classif.svm(6)","0.9772","cost:028090756818581,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4222311","mlr.classif.svm(6)","0.9772","cost:135793626493352,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4222313","mlr.classif.svm(6)","0.9772","cost:187776523953024,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4222627","mlr.classif.svm(6)","0.9772","cost:0771309998845755,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4222814","mlr.classif.svm(6)","0.9772","cost:00539868956480523,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4223104","mlr.classif.svm(6)","0.9772","cost:0764979283515585,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4223113","mlr.classif.svm(6)","0.9772","cost:0799315650800647,kernel:linear,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1815489","mlr.classif.gbm.preproc.preproc.tuned(28)","0.9772","openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2591001","mlr.classif.glmnet(11)","0.9772","alpha:41810973896645,s:0.01,lambda:00146160084759413,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2591235","mlr.classif.glmnet(11)","0.9772","alpha:463564943056554,s:0.01,lambda:00238456017593125,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2589758","mlr.classif.glmnet(11)","0.9772","alpha:480790761532262,s:0.01,lambda:0190546885690304,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2577461","mlr.classif.glmnet(11)","0.9772","alpha:682724430691451,s:0.01,lambda:00480611219147349,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2578657","mlr.classif.glmnet(11)","0.9772","alpha:108328715432435,s:0.01,lambda:00163810426472667,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2579350","mlr.classif.glmnet(11)","0.9772","alpha:910096910316497,s:0.01,lambda:00327618977214405,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2580122","mlr.classif.glmnet(11)","0.9772","alpha:0481785768643022,s:0.01,lambda:00747995474641159,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2581011","mlr.classif.glmnet(11)","0.9772","alpha:73144696909003,s:0.01,lambda:00992264186008739,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2581777","mlr.classif.glmnet(11)","0.9772","alpha:198214595671743,s:0.01,lambda:00362215298292529,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2562136","mlr.classif.glmnet(11)","0.9772","alpha:80447967723012,s:0.01,lambda:00150015175520185,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2562227","mlr.classif.glmnet(11)","0.9772","alpha:711477743927389,s:0.01,lambda:00789832447986755,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2562596","mlr.classif.glmnet(11)","0.9772","alpha:802049019839615,s:0.01,lambda:0082291568997933,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2563709","mlr.classif.glmnet(11)","0.9772","alpha:120581787545234,s:0.01,lambda:00146146636342908,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2564186","mlr.classif.glmnet(11)","0.9772","alpha:479741701390594,s:0.01,lambda:00152283299928335,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2564769","mlr.classif.glmnet(11)","0.9772","alpha:251896695699543,s:0.01,lambda:00349409630732561,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2564973","mlr.classif.glmnet(11)","0.9772","alpha:683050952851772,s:0.01,lambda:00534319710879824,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2564985","mlr.classif.glmnet(11)","0.9772","alpha:130704494658858,s:0.01,lambda:0274234799924175,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2565103","mlr.classif.glmnet(11)","0.9772","alpha:822467493358999,s:0.01,lambda:00243375250675439,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2565213","mlr.classif.glmnet(11)","0.9772","alpha:740379756782204,s:0.01,lambda:008336742588492,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2565328","mlr.classif.glmnet(11)","0.9772","alpha:70834566000849,s:0.01,lambda:00142220051118654,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2565585","mlr.classif.glmnet(11)","0.9772","alpha:797305968822911,s:0.01,lambda:00890188025307866,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
