"Run ID","Flow","predictive_accuracy","Hyperparameters"
"4588650","mlr.classif.svm(6)","0.988","cost:720357595293,gamma:0167976518033596,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4587518","mlr.classif.svm(6)","0.988","cost:5421497965429,gamma:0658210641353527,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3186784","mlr.classif.svm(6)","0.988","cost:327546993719,gamma:00956089328000155,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4589995","mlr.classif.svm(6)","0.988","cost:9268261976464,gamma:08338922007217,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4589530","mlr.classif.svm(6)","0.988","cost:57530522570685,gamma:069216951841535,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3193346","mlr.classif.svm(6)","0.988","cost:56875176133744,gamma:112321330299281,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3193709","mlr.classif.svm(6)","0.988","cost:1510719166459,gamma:0441560562849992,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5601938","mlr.classif.svm(6)","0.988","cost:64372984168846,gamma:199376887309112,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3196643","mlr.classif.svm(6)","0.988","cost:842678014146,gamma:00874607252029823,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3196905","mlr.classif.svm(6)","0.988","cost:6950705456382,gamma:0654801420760669,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3188262","mlr.classif.svm(6)","0.988","cost:360012015737,gamma:0430029806639493,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3192215","mlr.classif.svm(6)","0.988","cost:271152705285,gamma:0368320374013264,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4597976","mlr.classif.svm(6)","0.988","cost:2891282885269,gamma:0398659506415393,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4663595","mlr.classif.svm(6)","0.988","cost:081326155697,gamma:0248779866774438,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4663237","mlr.classif.svm(6)","0.988","cost:454136215313,gamma:00862430733741603,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4641352","mlr.classif.svm(6)","0.988","cost:1331115274271,gamma:0529722483639655,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4639832","mlr.classif.svm(6)","0.988","cost:785801150435,gamma:0363823668804187,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4660474","mlr.classif.svm(6)","0.988","cost:212490486419,gamma:0569910106180272,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6052335","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.988","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""mean"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,C:1084023084206,size:200,weight:null,coef0:7376752528416879,shape:null,degree:2,gamma:0003046427520298023,kernel:""poly"",iter:-1,probability:true,state:36611,shrinking:true,tol:0019079477767263585,verbose:false"
"4159914","mlr.classif.svm(6)","0.988","cost:31339400968982,gamma:178005982778648,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2117890","mlr.classif.svm(7)","0.988","cost:4302198400255,gamma:02436878951643,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2147933","mlr.classif.svm(7)","0.988","cost:2476470116763,gamma:047970099924834,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"8729358","sklearn.pipeline.Pipeline(imputation=openmlstudy14.preprocessing.ConditionalImputer,hotencoding=sklearn.preprocessing.data.OneHotEncoder,scaling=sklearn.preprocessing.data.StandardScaler,variencethreshold=sklearn.feature_selection.variance_threshold.VarianceThreshold,classifier=sklearn.svm.classes.SVC)(1)","0.988","axis:0,features:[],copy:true,empty:0,values:""NaN"",strategy:""median"",nominal:""most_frequent"",verbose:0,features:[],dtype:float64""},unknown:""ignore"",values:""auto"",sparse:true,threshold:0.0,copy:true,mean:false,std:true,C:01990393641068,size:200,weight:null,coef0:8971098362247116,shape:null,degree:3,gamma:08234682217583171,kernel:""poly"",iter:-1,probability:true,state:44063,shrinking:false,tol:0003773302977926615,verbose:false"
"4206492","mlr.classif.svm(6)","0.9878","cost:8384000414532,gamma:123881072169432,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4209125","mlr.classif.svm(6)","0.9878","cost:40299604953221,gamma:262931581053204,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4182798","mlr.classif.svm(6)","0.9878","cost:1783652992984,gamma:201475016231166,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4238722","mlr.classif.svm(6)","0.9878","cost:6032039693215,gamma:0865471383533878,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4244421","mlr.classif.svm(6)","0.9878","cost:2944914591512,gamma:372361783927772,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4292656","mlr.classif.svm(6)","0.9878","cost:88484520008537,gamma:276058112753323,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4293000","mlr.classif.svm(6)","0.9878","cost:609959947974,gamma:0174304830565323,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4294099","mlr.classif.svm(6)","0.9878","cost:686895334951,gamma:0160170218016162,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4296752","mlr.classif.svm(6)","0.9878","cost:217365840879,gamma:0249463555059554,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4230095","mlr.classif.svm(6)","0.9878","cost:571228845037,gamma:023918923121835,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4233202","mlr.classif.svm(6)","0.9878","cost:0214188405461,gamma:283949951036952,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4233203","mlr.classif.svm(6)","0.9878","cost:54501035071355,gamma:173961296155663,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4198390","mlr.classif.svm(6)","0.9878","cost:426159935515,gamma:0161378047357185,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4199172","mlr.classif.svm(6)","0.9878","cost:2663407664989,gamma:0260072291566808,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4210020","mlr.classif.svm(6)","0.9878","cost:836738448228,gamma:0924021227190595,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4211762","mlr.classif.svm(6)","0.9878","cost:04581693193194,gamma:214875637845804,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4249944","mlr.classif.svm(6)","0.9878","cost:6882772509128,gamma:112352033791653,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4189725","mlr.classif.svm(6)","0.9878","cost:4860817557961,gamma:0637929466144234,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4195522","mlr.classif.svm(6)","0.9878","cost:387379794995,gamma:0355524002002045,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1876641","mlr.classif.svm(8)","0.9878","cost:1088779717491,gamma:0451426445077248,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1876726","mlr.classif.svm(8)","0.9878","cost:9964020532853,gamma:108513805494727,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1877237","mlr.classif.svm(8)","0.9878","cost:733421468092,gamma:0218348285612108,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1877112","mlr.classif.svm(8)","0.9878","cost:769957965982,gamma:0198145429200852,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"1815481","mlr.classif.svm.preproc.preproc.tuned(59)","0.9878","openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4276339","mlr.classif.svm(6)","0.9878","cost:9568259839388,gamma:0667226383088215,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4276868","mlr.classif.svm(6)","0.9878","cost:7015298531275,gamma:107040187198185,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4277585","mlr.classif.svm(6)","0.9878","cost:744637392153,gamma:0202156329134183,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4280327","mlr.classif.svm(6)","0.9878","cost:405241989235,gamma:00872786280755057,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4282606","mlr.classif.svm(6)","0.9878","cost:0475259138021,gamma:0586771166303293,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4311424","mlr.classif.svm(6)","0.9878","cost:58742810991968,gamma:163426458194934,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4267746","mlr.classif.svm(6)","0.9878","cost:212768266458,gamma:0200786301847933,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4270582","mlr.classif.svm(6)","0.9878","cost:819916160172,gamma:0224269255119148,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4263566","mlr.classif.svm(6)","0.9878","cost:89082369884578,gamma:0913364580908887,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4255519","mlr.classif.svm(6)","0.9878","cost:670521703569,gamma:0238564348939947,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4166949","mlr.classif.svm(6)","0.9878","cost:93849902481,gamma:0320286309453324,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4158183","mlr.classif.svm(6)","0.9878","cost:5260027097481,gamma:0979986611781212,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2148234","mlr.classif.svm(7)","0.9878","cost:993896590557,gamma:00898884218191089,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2784049","mlr.classif.svm(6)","0.9878","cost:81834302235012,gamma:110349923774201,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5543564","mlr.classif.svm(6)","0.9878","cost:141954151377,gamma:0114828849563537,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5542558","mlr.classif.svm(6)","0.9878","cost:1636404422263,gamma:0722038737246071,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4553366","mlr.classif.svm(6)","0.9878","cost:964974598759,gamma:0198062380870514,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5547458","mlr.classif.svm(6)","0.9878","cost:516599133952,gamma:0142816578177127,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3164784","mlr.classif.svm(6)","0.9878","cost:938076081236,gamma:00886291208391856,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5572022","mlr.classif.svm(6)","0.9878","cost:866754190716,gamma:072112015341028,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5558107","mlr.classif.svm(6)","0.9878","cost:7157717841737,gamma:0612372619339809,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4558942","mlr.classif.svm(6)","0.9878","cost:5091506513791,gamma:0732689654124307,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4559895","mlr.classif.svm(6)","0.9878","cost:07385875294797,gamma:24461394985904,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5565762","mlr.classif.svm(6)","0.9878","cost:9014104077752,gamma:116449632698075,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4562687","mlr.classif.svm(6)","0.9878","cost:0103189328881,gamma:112609571674119,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4562860","mlr.classif.svm(6)","0.9878","cost:970912721156,gamma:0329620111058127,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5567221","mlr.classif.svm(6)","0.9878","cost:09405559617055,gamma:207449122472952,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"5568439","mlr.classif.svm(6)","0.9878","cost:41577562869515,gamma:168353768444597,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4567194","mlr.classif.svm(6)","0.9878","cost:7230397991589,gamma:250605865224982,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2725541","mlr.classif.svm(6)","0.9878","cost:027721778533,gamma:0220000877001826,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2741907","mlr.classif.svm(6)","0.9878","cost:260367928701,gamma:0185701997817184,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2739667","mlr.classif.svm(6)","0.9878","cost:58214869781254,gamma:330960160800686,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2736932","mlr.classif.svm(6)","0.9878","cost:0165396291991,gamma:0538140190817464,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2716756","mlr.classif.svm(6)","0.9878","cost:24792682714957,gamma:0876632379741309,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2717510","mlr.classif.svm(6)","0.9878","cost:0062705711238,gamma:0827747578954769,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2718736","mlr.classif.svm(6)","0.9878","cost:7264527165518,gamma:071307275382888,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2718411","mlr.classif.svm(6)","0.9878","cost:7667925244989,gamma:0914259567843,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2719444","mlr.classif.svm(6)","0.9878","cost:4276499564491,gamma:0433232199060838,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2719493","mlr.classif.svm(6)","0.9878","cost:5728037325162,gamma:131270402015661,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2718177","mlr.classif.svm(6)","0.9878","cost:23710702176,gamma:0252135626387793,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2720322","mlr.classif.svm(6)","0.9878","cost:489673951351,gamma:0227582921356648,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4323198","mlr.classif.svm(6)","0.9878","cost:22907851054,gamma:0233289638389488,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2813191","mlr.classif.svm(6)","0.9878","cost:7122147957314,gamma:0874773616908577,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2814585","mlr.classif.svm(6)","0.9878","cost:595116918161,gamma:048542595494573,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2814828","mlr.classif.svm(6)","0.9878","cost:5329276746282,gamma:0454057590265323,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2815042","mlr.classif.svm(6)","0.9878","cost:41705080058259,gamma:0723036091446611,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2816052","mlr.classif.svm(6)","0.9878","cost:3810467338318,gamma:0781983129682466,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2816195","mlr.classif.svm(6)","0.9878","cost:1407644546861,gamma:0256467656470892,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2816291","mlr.classif.svm(6)","0.9878","cost:171474315639,gamma:0131311643504128,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2816758","mlr.classif.svm(6)","0.9878","cost:65091406701024,gamma:230354334823611,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2818551","mlr.classif.svm(6)","0.9878","cost:10582162270228,gamma:241602739285668,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2755331","mlr.classif.svm(6)","0.9878","cost:618184976774,gamma:0143329426550558,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2756211","mlr.classif.svm(6)","0.9878","cost:523541915008,gamma:0619537594010139,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2757696","mlr.classif.svm(6)","0.9878","cost:60557967093289,gamma:292806735294594,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2759625","mlr.classif.svm(6)","0.9878","cost:31949457115822,gamma:124749581503154,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2759740","mlr.classif.svm(6)","0.9878","cost:7202222594804,gamma:113366953108451,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2747869","mlr.classif.svm(6)","0.9878","cost:2976784107434,gamma:0511645440693804,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2751803","mlr.classif.svm(6)","0.9878","cost:735551397712,gamma:0279996520139915,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2801718","mlr.classif.svm(6)","0.9878","cost:710606658209,gamma:00994404787834638,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2804471","mlr.classif.svm(6)","0.9878","cost:0078539904902,gamma:124077068340509,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4321396","mlr.classif.svm(6)","0.9878","cost:945522783616,gamma:0354528849111843,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2821390","mlr.classif.svm(6)","0.9878","cost:3450293127061,gamma:157417681948666,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"2823389","mlr.classif.svm(6)","0.9878","cost:794017096446,gamma:0924251279595695,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
