"Run ID","Flow","predictive_accuracy","Hyperparameters"
"3714120","mlr.classif.svm(6)","1","cost:76932001994,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3714343","mlr.classif.svm(6)","1","cost:990904951776,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3714481","mlr.classif.svm(6)","1","cost:008003420716,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3714488","mlr.classif.svm(6)","1","cost:962129679416,gamma:018312549346624,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3714741","mlr.classif.svm(6)","1","cost:0162443629834,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3714889","mlr.classif.svm(6)","1","cost:234175293346,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3715003","mlr.classif.svm(6)","1","cost:68143633565,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3715159","mlr.classif.svm(6)","1","cost:2632336382096,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3715281","mlr.classif.svm(6)","1","cost:685671888881,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3715287","mlr.classif.svm(6)","1","cost:0962821942349,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3715291","mlr.classif.svm(6)","1","cost:811636949659,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3715415","mlr.classif.svm(6)","1","cost:129183585166,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3715532","mlr.classif.svm(6)","1","cost:72820355841,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3715551","mlr.classif.svm(6)","1","cost:230693691528,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3715563","mlr.classif.svm(6)","1","cost:049101855926,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3715705","mlr.classif.svm(6)","1","cost:5561049860595,gamma:0757842075904993,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3715712","mlr.classif.svm(6)","1","cost:879251522191,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3715718","mlr.classif.svm(6)","1","cost:0863481801152242,gamma:00374846957101,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3716062","mlr.classif.svm(6)","1","cost:554438691937,gamma:14189848208728,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3716080","mlr.classif.svm(6)","1","cost:990366220382,gamma:46384533271643,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3716215","mlr.classif.svm(6)","1","cost:35249147020871,gamma:84467564965968,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3716333","mlr.classif.svm(6)","1","cost:956157479439,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3716339","mlr.classif.svm(6)","1","cost:230361081691,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3716500","mlr.classif.svm(6)","1","cost:406998375071838,gamma:60341311859846,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3716623","mlr.classif.svm(6)","1","cost:00144111422910281,gamma:83195060374359,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3716624","mlr.classif.svm(6)","1","cost:162921928682,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3716741","mlr.classif.svm(6)","1","cost:140797763878,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3716771","mlr.classif.svm(6)","1","cost:41187271689,gamma:0204274298983618,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3716910","mlr.classif.svm(6)","1","cost:952146922235,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717028","mlr.classif.svm(6)","1","cost:5671045034531,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717116","mlr.classif.svm(6)","1","cost:548196283041,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717235","mlr.classif.svm(6)","1","cost:003827644233,gamma:0257043287602231,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717249","mlr.classif.svm(6)","1","cost:655058075998,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717369","mlr.classif.svm(6)","1","cost:907071712002,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717372","mlr.classif.svm(6)","1","cost:442544396806,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717649","mlr.classif.svm(6)","1","cost:328033931568,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717663","mlr.classif.svm(6)","1","cost:457835676537,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717669","mlr.classif.svm(6)","1","cost:870545781167,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717798","mlr.classif.svm(6)","1","cost:534460703479,gamma:0260160743291757,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717808","mlr.classif.svm(6)","1","cost:9520783444913,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717817","mlr.classif.svm(6)","1","cost:9126280167341,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717831","mlr.classif.svm(6)","1","cost:0105306235631014,gamma:33397806747429,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717833","mlr.classif.svm(6)","1","cost:58651920972,gamma:82509685876902,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717835","mlr.classif.svm(6)","1","cost:00130143476014122,gamma:05020705871537,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717946","mlr.classif.svm(6)","1","cost:024954653742,gamma:0133134410600691,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717948","mlr.classif.svm(6)","1","cost:213878661106,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3717961","mlr.classif.svm(6)","1","cost:736260723102,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3718081","mlr.classif.svm(6)","1","cost:338956515507,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3718241","mlr.classif.svm(6)","1","cost:2995506665228,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3718407","mlr.classif.svm(6)","1","cost:146130200162,gamma:0687558384339174,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3718530","mlr.classif.svm(6)","1","cost:159508482313,gamma:0837503156653478,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3718538","mlr.classif.svm(6)","1","cost:414425000554,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3718681","mlr.classif.svm(6)","1","cost:620205034112,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3718778","mlr.classif.svm(6)","1","cost:862923326577,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3718953","mlr.classif.svm(6)","1","cost:241896104829,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3718963","mlr.classif.svm(6)","1","cost:278717107429,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3719117","mlr.classif.svm(6)","1","cost:00119312031883656,gamma:2575786238772,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3719243","mlr.classif.svm(6)","1","cost:099954475172,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3719364","mlr.classif.svm(6)","1","cost:316473434344,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3719379","mlr.classif.svm(6)","1","cost:849935645906,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3719394","mlr.classif.svm(6)","1","cost:0103579725315717,gamma:82027447769586,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3682991","mlr.classif.svm(6)","1","cost:0086755866615,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3683119","mlr.classif.svm(6)","1","cost:705725969131,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3683419","mlr.classif.svm(6)","1","cost:265847232747,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3683531","mlr.classif.svm(6)","1","cost:463375517187,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3683686","mlr.classif.svm(6)","1","cost:717827682419,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3683783","mlr.classif.svm(6)","1","cost:556962897774,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3683909","mlr.classif.svm(6)","1","cost:115304698074,gamma:342793032427,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3683916","mlr.classif.svm(6)","1","cost:2569142784443,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684046","mlr.classif.svm(6)","1","cost:62332588152,gamma:0642583993792093,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684056","mlr.classif.svm(6)","1","cost:00850242819306342,gamma:0743654441594,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684168","mlr.classif.svm(6)","1","cost:968218061633,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684289","mlr.classif.svm(6)","1","cost:889312585526,gamma:0769894889386677,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684439","mlr.classif.svm(6)","1","cost:0470330201471541,gamma:00513899976884,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684541","mlr.classif.svm(6)","1","cost:2898821376368,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684557","mlr.classif.svm(6)","1","cost:072313182809,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684691","mlr.classif.svm(6)","1","cost:698791525151,gamma:0381852648633796,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684694","mlr.classif.svm(6)","1","cost:435953215197,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684719","mlr.classif.svm(6)","1","cost:00200303886786385,gamma:64137637330325,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684872","mlr.classif.svm(6)","1","cost:8196158139925,gamma:14287959198226,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684981","mlr.classif.svm(6)","1","cost:019367171677,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3684989","mlr.classif.svm(6)","1","cost:117281545916658,gamma:85247133049656,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3685008","mlr.classif.svm(6)","1","cost:2614410522385,gamma:46018529895666,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3685122","mlr.classif.svm(6)","1","cost:626254602932,gamma:59492025285666,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3685264","mlr.classif.svm(6)","1","cost:4385137305578,gamma:95878032380674,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3685372","mlr.classif.svm(6)","1","cost:467810540122,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3685538","mlr.classif.svm(6)","1","cost:4249368833787,gamma:55075718625549,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3730995","mlr.classif.svm(6)","1","cost:655991801284,gamma:0539668166656313,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731121","mlr.classif.svm(6)","1","cost:830546500237,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731226","mlr.classif.svm(6)","1","cost:609754705448,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731446","mlr.classif.svm(6)","1","cost:715205077632,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731549","mlr.classif.svm(6)","1","cost:456718493155,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731563","mlr.classif.svm(6)","1","cost:031837073573,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731784","mlr.classif.svm(6)","1","cost:431378023312,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731786","mlr.classif.svm(6)","1","cost:26954414858,kernel:polynomial,degree:2,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731790","mlr.classif.svm(6)","1","cost:318423385251,gamma:0473402911910622,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731795","mlr.classif.svm(6)","1","cost:00533806685733731,gamma:2647881890028,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731879","mlr.classif.svm(6)","1","cost:4670431921394,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731882","mlr.classif.svm(6)","1","cost:4326824279425,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731894","mlr.classif.svm(6)","1","cost:874051596157,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731911","mlr.classif.svm(6)","1","cost:320386528245,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3731916","mlr.classif.svm(6)","1","cost:4519498518177,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3732017","mlr.classif.svm(6)","1","cost:304538749773,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3732161","mlr.classif.svm(6)","1","cost:90126469134,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3732164","mlr.classif.svm(6)","1","cost:5843681305163,gamma:0538626675618792,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3732550","mlr.classif.svm(6)","1","cost:523929174041,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3732566","mlr.classif.svm(6)","1","cost:00790222606057544,gamma:04919773393648,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3732663","mlr.classif.svm(6)","1","cost:623635016836,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3732675","mlr.classif.svm(6)","1","cost:309051217270189,gamma:1854544233874,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3732901","mlr.classif.svm(6)","1","cost:153745288155,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3732902","mlr.classif.svm(6)","1","cost:181512297613,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3733232","mlr.classif.svm(6)","1","cost:0648170574305112,gamma:0765831966208,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3733357","mlr.classif.svm(6)","1","cost:365757544479,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3733556","mlr.classif.svm(6)","1","cost:869025138075695,gamma:49646755603478,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3733561","mlr.classif.svm(6)","1","cost:695511314879,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3733654","mlr.classif.svm(6)","1","cost:834791978302,gamma:0245009164671633,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3733660","mlr.classif.svm(6)","1","cost:1866367075243,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3733677","mlr.classif.svm(6)","1","cost:121814931262,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3733764","mlr.classif.svm(6)","1","cost:467034255567,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3733872","mlr.classif.svm(6)","1","cost:3587880012129,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3733892","mlr.classif.svm(6)","1","cost:679271754299,kernel:polynomial,degree:5,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3733989","mlr.classif.svm(6)","1","cost:6403300745179,kernel:polynomial,degree:4,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3733993","mlr.classif.svm(6)","1","cost:964496122772,kernel:polynomial,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
